step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
10,0.7015253662993525,-0.6093431524582956,-0.0999724073011896,0.8051116516933733,-0.6767580273570335,-0.1000162281387998,0.8057590558192091,-0.6775175414774988,-0.1000142416231791,0.0011195996298479,121,0.8051664876873298,-0.6765676118273474,-0.1000146183688402,0.0004868363533505,4.129863560099013e-07,0.0009979948904355,0.0011198255962163,0.0001981541323789,0.0001715013462659,0.0009979948904355,0.0006474041258358,-0.0007595141204652,1.986515620749918e-06,6.048935807101419e-05,-0.0004830638389528,-6.0093021300999805e-06,116,8,False,-10.97849464416504,-10.0,-13.285656929016112,-10.0,3.355670621025183,3.4162998205773647,3.355670621025183,3.4162998205773647,3.355670621025183,30.581390380859375,35.942413330078125,8.154456375713453e-05,9.0,-0.0004520077528801,0.0007740024545537,-5.062737636967542e-05,-0.0002896210870956,0.0007188364999584,-1.84004001688165e-07,-0.4520077528801273,0.7740024545537403,-0.0506273763696754,-0.2896210870956262,0.7188364999584085,-0.0001840040016881,0.8963207061755056,0.7749879274949432,0.8646324036595032,0.989423949436443,0.1623866657845011,-0.0551659545953318,0.0504433723679872,0.1715013462659156,0.1787658960397002,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.1195996298478998,0.4868363533505,0.0004129863560099013,0.9979948904354999,1.1198255962163,0.1981541323789,0.1715013462659,0.9979948904354999,0.08154456375713452,0.13536759634049678,8.34032345567662
11,0.7122275128774873,-0.59433555072141,-0.0999903730033757,0.8046314782365376,-0.6756680274028112,-0.1000526864745216,0.8052566135485507,-0.6766210356135308,-0.1000145610207754,0.0011397454208223,126,0.804631478596626,-0.675668026738353,-0.1000149584975107,0.0005258647222306,6.666449029314374e-08,0.0011397450627332,0.0011397678227245,7.557567719362227e-10,0.0001994509394422,0.0011397450627332,0.0006251353120131,-0.0009530082107196,3.8125453746234994e-05,0.000175881636877,-0.0004955798178862,-4.727011002361725e-06,121,8,False,-11.533376693725586,-10.0,-13.61275863647461,-10.0,3.356774297023094,3.3277072730043074,3.356774297023094,3.3277072730043074,3.3277072730043074,27.33216857910156,31.957855224609375,0.0001047700901545,10.0,-0.0006474041258358,0.0007595141204652,-1.9865156207481603e-06,-0.0005024422706584,0.0008965058639679,-3.193975963017293e-07,-0.6474041258358448,0.7595141204652467,-0.0019865156207481,-0.5024422706584319,0.8965058639679446,-0.0003193975963017,0.9979948904355028,1.0277018047436288,1.029766598569854,0.9810361847522991,0.1449618551774129,0.1369917435026979,0.0016671180244464,0.1994509394422252,0.1994579066542453,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.1397454208223,0.5258647222306,6.666449029314374e-05,1.1397450627332002,1.1397678227244998,7.557567719362227e-07,0.1994509394422,1.1397450627332002,0.10477009015449999,0.029766598569854086,11.1760724918288
12,0.7243003250851887,-0.5798270446598662,-0.100000775100879,0.8041962285992719,-0.6749532290857541,-0.1000081618673828,0.8049132630811202,-0.675742047326963,-0.1000147791465261,0.0010660078169494,130,0.8041962285992782,-0.6749532290857648,-0.1000152352138454,0.0004075695568087,4.187174880430905e-07,0.0010660078169616,0.0010661035408638,1.2490872503982387e-14,0.0002913445517044,0.0010660078169616,0.0007170344818483,-0.0007888182412089,-6.6172791432506095e-06,0.0001414461378937,-0.000382238058953,-2.8061320698768988e-06,125,8,False,-11.831982612609863,-10.0,-13.943442344665527,-10.0,3.526851447187937,3.1339139392420066,3.526851447187937,3.1339139392420066,3.1339139392420066,22.68072509765625,27.236648559570312,0.0002106143803539,11.0,-0.0006251353120131,0.0009530082107196,-3.812545374622851e-05,-0.0003433504674305,0.0008789882865678,-2.1812575068391737e-07,-0.6251353120131071,0.9530082107196892,-0.0381254537462285,-0.3433504674305032,0.87898828656785,-0.0002181257506839,1.1397450627332713,0.943668348207266,0.8279644090900911,0.9784120215122404,0.2817848445826039,-0.0740199241518392,0.0379073279955445,0.2913445517044831,0.2938002949686199,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.0660078169494,0.4075695568087,0.0004187174880430905,1.0660078169616,1.0661035408638,1.2490872503982387e-11,0.2913445517044,1.0660078169616,0.21061438035389998,0.17203559090990894,11.926912257036964
13,0.7214182551551455,-0.5791587931118236,-0.1000073604331727,0.8037010339901035,-0.6742785350466893,-0.1000242027166508,0.804395201962801,-0.6750674087079478,-0.1000151086029703,0.001050804847574,134,0.8037010339901097,-0.6742785350467226,-0.1000155501129912,0.0007541929998481,1.451657537134348e-07,0.0010508048476031,0.0010507298144447,3.3881998647111685e-14,0.0002294065943219,0.0010508048476031,0.0006941679726975,-0.0007888736612584,9.094113680566118e-06,0.0002527968581644,-0.0007105637406469,-4.65435913667156e-06,129,8,False,-12.411981582641602,-10.0,-14.693121910095217,-10.0,3.483785292069115,3.2155583226955287,3.483785292069115,3.2155583226955287,3.2155583226955287,20.622756958007812,25.241409301757812,0.0001025503636437,12.0,-0.0007170344818483,0.0007888182412089,6.6172791432455595e-06,-0.0005180611183192,0.0006746386190151,-3.294564442091197e-07,-0.7170344818483247,0.7888182412089614,0.0066172791432455,-0.5180611183192019,0.6746386190151776,-0.0003294564442091,1.0660078169617215,0.8506024856422935,0.7979326899015642,0.9965646928851768,0.1989733635291229,-0.1141796221937837,-0.0069467355874546,0.229406594321976,0.2295117484002283,direction_ok_jac_too_sensitive,CC,0,Proper-Research,1.050804847574,0.7541929998481001,0.00014516575371343481,1.0508048476031,1.0507298144447001,3.3881998647111684e-11,0.2294065943219,1.0508048476031,0.1025503636437,0.20206731009843582,4.750560145628526
14,0.7082325210429387,-0.5792230607670639,-0.37,0.8032708235011126,-0.6741564447935503,-0.1000453506810468,0.803483838402783,-0.6752572970960371,-0.1000156888938628,0.0013073069404407,136,0.8034419396090351,-0.6739506617499642,-0.1000157148867645,0.0009074144142999,0.0,0.0011212721080202,0.0013073069404407,0.0002676329266329,,0.0011212721080202,0.0002130149016704,-0.0011008523024867,2.9661787184026567e-05,0.0004288831025456,-0.000799662556101,-6.879048657162934e-06,131,15,True,-14.407268524169922,-10.0,-15.863478660583496,-10.0,2.629573771567607,4.09375248987044,2.629573771567607,4.09375248987044,2.629573771567607,26.58290100097656,29.1207275390625,0.0007607195189987,13.0,-0.0006941679726974,0.0007888736612584,-9.094113680563111e-06,-0.0009113635600179,-0.0001898883880893,-5.802908925600647e-07,-0.694167972697479,0.7888736612584227,-0.0090941136805631,-0.9113635600179748,-0.1898883880893098,-0.00058029089256,1.0508048476031109,0.9309356253038088,0.8859262750275178,0.4935854861135402,-0.2171955873204958,-0.9787620493477328,0.008513822788003,1.002571230584076,1.0026073795725494,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.3073069404407,0.9074144142999,0.0,1.1212721080202,1.3073069404407,0.2676329266329,,1.1212721080202,0.7607195189987,0.11407372497248225,60.42348112694265
15,0.7231598695544267,-0.5786682599550252,-0.099993130652163,0.8029253889247359,-0.6732952141796059,-0.100020218974667,0.8032750710371521,-0.6743477414939049,-0.1000158213254394,0.0011090946440658,140,0.8029253887165523,-0.6732952144376467,-0.1000160433917669,0.0011557699192568,9.064301893864826e-09,0.0011090948233082,0.0011090862369376,3.3155009231024726e-10,0.0001913438505124,0.0011090948233082,0.0003496821124162,-0.0010525273142989,4.397649227647071e-06,-9.66037011205234e-05,-0.0011517255884926,-4.965981804924691e-06,135,15,True,-14.749019622802734,-10.0,-15.788894653320312,-10.0,2.966845469977443,3.7997583713312224,2.966845469977443,3.7997583713312224,2.966845469977443,22.962310791015625,24.751617431640625,0.0003782718944327,14.0,-0.0002130149016704,0.0011008523024868,-2.9661787184022467e-05,-0.0002087673656309,0.0009095556021322,-1.324315765799389e-07,-0.2130149016704894,1.1008523024868115,-0.0296617871840224,-0.208767365630913,0.9095556021322392,-0.0001324315765799,1.121272108020262,0.9332069472108594,0.8322751807554286,0.999404630959664,0.0042475360395763,-0.1912967003545721,0.0295293556074425,0.1913438505125118,0.1936090183115065,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.1090946440658,1.1557699192568,9.064301893864826e-06,1.1090948233081999,1.1090862369376,3.3155009231024725e-07,0.1913438505124,1.1090948233081999,0.3782718944327,0.1677248192445714,1.9772077466053068
16,0.7322224493349749,-0.569215665434761,-0.0999801533993115,0.8024474851991824,-0.6726087443319254,-0.1000527044759677,0.8028974819340498,-0.673540719261168,-0.1000160612856699,0.0010349272099173,144,0.8024474851991589,-0.672608744332098,-0.1000163472769288,0.0012259715907132,4.660219505889545e-07,0.0010349272100626,0.0010347254607989,1.7423672630896137e-13,0.0002470861088809,0.0010349272100626,0.0004499967348673,-0.0009319749292425,3.664319029779428e-05,-0.0003687258556427,-0.0011692081015014,-8.6226677728507e-08,139,15,True,-15.157286643981934,-10.0,-15.168230056762695,-10.0,3.084870913072109,3.5535624914897426,3.084870913072109,3.5535624914897426,3.084870913072109,20.4014892578125,20.420486450195312,0.0001728604162463,15.0,-0.0003496821124162,0.0010525273142989,-4.397649227640364e-06,-0.0003775891031023,0.0008070222327368,-2.399602305469539e-07,-0.3496821124162887,1.0525273142989628,-0.0043976492276403,-0.3775891031023715,0.8070222327368759,-0.0002399602305469,1.1090948233083164,0.8909873258993449,0.8033463923655099,0.993178103958566,-0.0279069906860827,-0.2455050815620869,0.0041576889970934,0.2470861088810135,0.247121086877985,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.0349272099173001,1.2259715907132,0.0004660219505889545,1.0349272100626001,1.0347254607988998,1.7423672630896136e-10,0.2470861088809,1.0349272100626001,0.1728604162463,0.19665360763449014,6.696338216130866
17,0.7282823744708413,-0.5677773568211173,-0.1000002312707456,0.8020144527591795,-0.6718925556086635,-0.0999989223365277,0.8023522597464238,-0.6729830958031853,-0.1000164080943445,0.0011416617170159,148,0.8020144527591211,-0.6718925556088644,-0.1000166225807982,0.0018921032815284,2.087375829959215e-06,0.0011416617171906,0.0011425838578028,2.0926381717402072e-13,0.0003862731040177,0.0011416617171906,0.0003378069872442,-0.0010905401945218,-1.7485757816737557e-05,-0.0006571791374259,-0.0017743084312775,-1.1382819023464386e-06,143,15,True,-15.49605655670166,-10.0,-15.166589736938477,-10.0,2.9223660179799253,3.579645323025602,2.9223660179799253,3.579645323025602,2.9223660179799253,19.060592651367188,18.497146606445312,0.000289412234808,16.0,-0.0004499967348673,0.0009319749292425,-3.6643190297797487e-05,-0.0005452221876259,0.0005576234579827,-3.468086745284094e-07,-0.4499967348673729,0.9319749292425604,-0.0366431902977974,-0.5452221876259822,0.5576234579827144,-0.0003468086745284,1.0349272100626077,0.7798789359716428,0.7535592142474494,0.9478643818788908,-0.0952254527586091,-0.374351471259846,0.036296381623269,0.3862731040177318,0.3879746618098087,direction_ok_jac_too_sensitive,CC,0,Proper-Research,1.1416617170159,1.8921032815284,0.002087375829959215,1.1416617171906,1.1425838578027998,2.0926381717402072e-10,0.38627310401770004,1.1416617171906,0.289412234808,0.24644078575255057,18.582752522475875
18,0.7207331264716266,-0.5666202055001924,-0.0999980756874057,0.8016893463796981,-0.6713555538462317,-0.0999885774969004,0.8017773962636584,-0.6725086903927684,-0.1000167738166032,0.0011564932669407,151,0.8016893463796332,-0.6713555538464728,-0.1000168292701623,0.0018624566494309,3.734048767436306e-07,0.0011564932671762,0.001156719550089,2.49733780378771e-13,0.0006601650204704,0.0011564932671762,8.80498839602728e-05,-0.0011531365465367,-2.819631970277237e-05,-0.0006376766517,-0.0017498894990501,-7.875873567542158e-06,146,15,True,-15.665772438049316,-10.0,-16.43536949157715,-10.0,2.6966773692244033,3.734855094342493,2.6966773692244033,3.734855094342493,2.6966773692244033,18.593338012695312,19.82666015625,0.0005158460944407,17.0,-0.0003378069872442,0.0010905401945218,1.748575781673216e-05,-0.0005748634827653,0.0004744054104168,-3.657222587133413e-07,-0.3378069872442819,1.090540194521865,0.0174857578167321,-0.5748634827653643,0.4744054104168782,-0.0003657222587133,1.141661717190712,0.7453378544324251,0.652853505164056,0.836209213475862,-0.2370564955210823,-0.6161347841049867,-0.0178514800754455,0.660165020470515,0.66040633673044,direction_ok_jac_too_sensitive,CC,0,Proper-Research,1.1564932669407,1.8624566494309,0.0003734048767436306,1.1564932671762,1.156719550089,2.4973378037877103e-10,0.6601650204704,1.1564932671762,0.5158460944407,0.34714649483594395,33.25803949649384
19,0.726020327750227,-0.5662070054105154,-0.0999870249484766,0.8012392002534918,-0.6706494781232524,-0.0999910351657359,0.8015018604686696,-0.6716135722504479,-0.1000169487617965,0.0009992336434712,155,0.8012392002532087,-0.6706494781235812,-0.1000171154742095,0.0019603770452335,3.123109946775731e-07,0.0009992336437141,0.0009993508948929,4.3392458683698506e-13,0.0003189427280069,0.0009992336437141,0.0002626602151777,-0.0009640941271955,-2.591359606060606e-05,-0.0009514599093214,-0.00171400180876,-6.270798304300329e-06,150,15,True,-15.649530410766602,-10.0,-16.942916870117188,-10.0,2.9582788881764372,3.473654118612899,2.9582788881764372,3.473654118612899,2.9582788881764372,15.555618286132812,17.584228515625,0.0003079496796786,18.0,-8.804988396028229e-05,0.0011531365465367,2.8196319702772603e-05,-0.0002755357949888,0.0008951181423204,-1.7494519334582129e-07,-0.0880498839602823,1.1531365465367185,0.0281963197027726,-0.2755357949888459,0.8951181423204613,-0.0001749451933458,1.1564932671762724,0.936566315340974,0.8098329156882069,0.9753684135848436,-0.1874859110285636,-0.2580184042162573,-0.0283712648961184,0.3189427280069487,0.320202111829888,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,0.9992336434711999,1.9603770452334999,0.00031231099467757305,0.9992336437141001,0.9993508948929,4.3392458683698507e-10,0.3189427280069,0.9992336437141001,0.3079496796786,0.19016708431179308,12.743224144485591
20,0.7292977971905841,-0.5662939061620224,-0.0999891783913354,0.8005564185856195,-0.6695950361893572,-0.1000309539835413,0.8012096235791445,-0.6704681373053395,-0.1000171342088321,0.0010904046598227,161,0.8005564185854235,-0.6695950361895796,-0.1000175495971363,0.002323056326023,1.4735890915558765e-06,0.0010904046598833,0.0010904790358255,2.964683196823669e-13,0.0001837369639097,0.0010904046598833,0.0006532049935249,-0.0008731011159822,1.381977470925333e-05,-0.0010644523649085,-0.0020648321618756,-8.57354867624116e-06,156,15,True,-15.426240921020508,-10.0,-17.18730926513672,-10.0,3.3397892762230867,3.1780362482815008,3.3397892762230867,3.1780362482815008,3.1780362482815008,11.148483276367188,13.909759521484377,8.484243274517417e-05,19.0,-0.0002626602151776,0.0009640941271955,2.591359606060981e-05,-0.000292236889525,0.0011454349451084,-1.854470355472371e-07,-0.2626602151776956,0.9640941271955564,0.0259135960606098,-0.292236889525066,1.145434945108437,-0.0001854470355472,0.9992336437140992,1.1821267330852698,1.183033356951767,0.9998681916612592,-0.0295766743473703,0.1813408179128803,-0.026099043096157,0.1837369639097228,0.1855813351533442,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.0904046598227,2.323056326023,0.0014735890915558766,1.0904046598833,1.0904790358255,2.964683196823669e-10,0.18373696390969999,1.0904046598833,0.08484243274517417,0.18303335695176703,0.930280341985707
21,0.7270054393689198,-0.5655993675131538,-0.1000291799491935,0.8005868617082545,-0.6684836150484919,-0.0998616860983303,0.8009864269355345,-0.6694106709818192,-0.1000172757493164,0.0012108399654073,166,0.7999993645058504,-0.6687093570850982,-0.1000179037673247,0.0020104161896769,1.0309311322490664e-06,0.0010094974365339,0.0012108670734312,0.0006293746340009,0.0004678650561295,0.0010094974365339,0.0003995652272799,-0.0009270559333273,-0.0001555896509861,-0.0008581187990129,-0.001818077386278,-6.489497206912942e-06,161,15,True,-15.181337356567385,-10.0,-17.163143157958984,-10.0,3.6968900462799184,2.804734086779945,3.6968900462799184,2.804734086779945,2.804734086779945,8.1142578125,11.26031494140625,0.0004678650563973,20.0,-0.0006532049935249,0.0008731011159822,-1.3819774709252212e-05,-0.00022319664361,0.0010574663235203,-1.4154048434689148e-07,-0.6532049935249248,0.873101115982258,-0.0138197747092522,-0.2231966436100352,1.0574663235203283,-0.0001415404843468,1.090404659883367,1.0807644364515263,0.9911590395954188,0.907165017395528,0.4300083499148895,0.1843652075380705,0.0136782342249053,0.4678650561295232,0.4680649579263473,mixed_noise_backlash_delay_or_constraints,CC,0,Proper-Research,1.2108399654072999,2.0104161896769,0.0010309311322490664,1.0094974365339,1.2108670734312,0.6293746340009,0.4678650561295,1.0094974365339,0.4678650563973,0.008840960404581155,24.883528444363982
0,0.6739181623059867,-0.681290495874888,-0.0999907024159179,0.8124785562987723,-0.6819053912691413,-0.1000084641838702,0.8135419494839975,-0.6808656803508869,-0.1000092886241949,0.0017838691925455,74,0.8125140976466352,-0.6823236617967716,-0.1000099437344323,0.0012032731698054,3.158133328148252e-12,0.0014872134547269,0.0017838691900306,0.0004197778242023,,0.0014872134547269,0.0010633931852251,0.0010397109182543,-8.244403247315013e-07,-0.0007098359687354,0.00097159622203,-5.443044268430008e-06,69,8,False,-0.2115161567926406,-10.0,-0.4173574447631836,-10.0,4.948218350469006,1.931831599889392,4.948218350469006,1.931831599889392,1.931831599889392,1.67584228515625,2.8541107177734375,0.0015065090561085,,,,,,,,,,,,,,,,,,,,,,,,CC,1,Proper-Research,1.7838691925455,1.2032731698054,3.1581333281482523e-09,1.4872134547269,1.7838691900306,0.41977782420230003,,1.4872134547269,1.5065090561085002,,
1,0.6867488651000144,-0.6962787386965192,-0.0999801164943216,0.8121047793981537,-0.6823118374753407,-0.1000089752580857,0.8131121091685826,-0.6835227435400004,-0.1000095636531982,0.0015990696004671,76,0.8120975623156796,-0.6822867345309706,-0.1000102088897803,0.0003708663478981,2.4148694948543383e-11,0.0015751211902015,0.0015990695800272,2.6119802746015102e-05,0.0017370139915665,0.0015751211902015,0.0010073297704288,-0.0012109060646596,-5.883951125773557e-07,-0.0002615394650193,-0.0002629428763832,-7.060651711632282e-06,71,8,False,-0.2704009413719177,-10.0,-0.6986852288246155,-10.0,2.282601507911636,4.602325031934015,2.282601507911636,4.602325031934015,2.282601507911636,10.043167114257812,12.49090576171875,0.0011636765407296,0.0,-0.0010633931852252,-0.0010397109182543,8.244403247356429e-07,-0.0004298403154149,-0.0026570631891135,-2.750290033076697e-07,-1.0633931852252334,-1.039710918254367,0.0008244403247356,-0.429840315414931,-2.6570631891135177,-0.0002750290033076,1.4872134547269285,2.6916068597954834,1.809832239905243,0.8043144998319732,0.6335528698103022,-1.617352270859151,-0.0010994693280433,1.737013991566597,1.7370143395294482,direction_ok_jac_not_sensitive_enough,CC,1,Proper-Research,1.5990696004671,0.3708663478981,2.4148694948543383e-08,1.5751211902015,1.5990695800272,0.0261198027460151,1.7370139915665002,1.5751211902015,1.1636765407296,0.8098322399052429,36.45589536180843
2,0.6717664265426837,-0.6813378364606063,-0.0999932955877907,0.8110628802583749,-0.6821483063229027,-0.1000098033064011,0.8120897571900386,-0.6813716755981789,-0.1000102133819748,0.0012874897205837,81,0.8110628801713652,-0.6821483050910062,-0.1000108675166715,0.0011085299750713,4.245037110574647e-12,0.0012874903942818,0.0012874897229217,1.234965430914949e-09,0.0009402818843331,0.0012874903942818,0.0010268769316637,0.0007766307247237,-4.1007557373407e-07,-0.0008594997711113,0.0007000706029332,-6.69555347504458e-06,76,8,False,-0.6552315950393677,-10.0,-2.310972213745117,-10.0,4.396076792122358,2.519038147289166,4.396076792122358,2.519038147289166,2.519038147289166,4.398773193359375,13.662384033203123,0.0009150922196522,1.0,-0.0010073297704288,0.0012109060646597,5.883951125711087e-07,-0.0010223519785439,0.0021510679418215,-6.497287765444559e-07,-1.007329770428853,1.2109060646597103,0.0005883951125711,-1.022351978543945,2.151067941821516,-0.0006497287765444,1.575121190201539,2.381658426047902,1.5120477328040505,0.9688610110695184,-0.0150222081150919,0.9401618771618055,-0.0012381238891155,0.9402818843331308,0.9402826994876744,direction_ok_jac_not_sensitive_enough,CC,1,Proper-Research,1.2874897205837001,1.1085299750713,4.2450371105746475e-09,1.2874903942818,1.2874897229217002,1.234965430914949e-06,0.9402818843331,1.2874903942818,0.9150922196522,0.5120477328040505,14.335846123404716
3,0.6719449867832294,-0.6938896718760265,-0.1000068918424369,0.8104524748343389,-0.6820058760490274,-0.1000105214746629,0.8115050818557461,-0.6827707399334533,-0.1000105863266395,0.0013011514438515,84,0.8104524750678989,-0.6820058778347616,-0.1000112560383699,0.0006171862558702,1.3280056234075151e-11,0.0013011526825145,0.0013011514529803,1.800943358322379e-09,0.0007635220050926,0.0013011526825145,0.0010526070214071,-0.0007648638844258,-6.485197663608222e-08,-0.0005971898830354,0.000155830414346,-7.244161939909399e-06,79,8,False,-1.0136395692825315,-10.0,-4.43046236038208,-10.0,2.9433487122978477,3.986287616144182,2.9433487122978477,3.986287616144182,2.9433487122978477,12.71240234375,30.82000732421875,0.0005578724988401,2.0,-0.0010268769316637,-0.0007766307247237,4.1007557372966945e-07,-0.0005846753342925,-0.0013990643352743,-3.729446647338097e-07,-1.0268769316637418,-0.7766307247237496,0.0004100755737296,-0.5846753342925171,-1.3990643352743692,-0.0003729446647338,1.287490394281867,1.5163199730817962,1.177733036796622,0.8641041590489099,0.4422015973712246,-0.6224336105506196,-0.0007830202384634,0.7635220050926779,0.7635224066007735,mixed_noise_backlash_delay_or_constraints,CC,1,Proper-Research,1.3011514438515,0.6171862558701999,1.3280056234075151e-08,1.3011526825145001,1.3011514529802999,1.800943358322379e-06,0.7635220050926,1.3011526825145001,0.5578724988401,0.1777330367966219,30.219431179180503
4,0.6625336984814636,-0.6802575361651079,-0.1000173303321631,0.8091249265773758,-0.6814085994317812,-0.100010965683882,0.8104171140828337,-0.6810806418218173,-0.1000112780678648,0.0013331544357935,91,0.8091249280840876,-0.6814085992799134,-0.1000121008697404,0.0011666566442979,2.4143953828250633e-11,0.0013331559335632,0.00133315443997,1.514346226151482e-09,0.0009259096921126,0.0013331559335632,0.0012921875054578,0.0003279576099639,-3.123839827506858e-07,-0.0004388801291055,0.0010809588141834,-7.6263540144394515e-06,86,8,False,-1.93104088306427,-10.0,-9.273789405822754,-10.0,4.369163778992288,2.6213209324602076,4.369163778992288,2.6213209324602076,2.6213209324602076,11.386093139648438,43.29876708984375,0.0008778394138324,3.0,-0.0010526070214071,0.0007648638844258,6.485197663700783e-08,-0.0010879677729124,0.001690098111636,-6.917412252449573e-07,-1.052607021407144,0.7648638844258322,6.485197663700782e-05,-1.0879677729124235,1.690098111636007,-0.0006917412252449,1.3011526825144666,2.010001368619339,1.544785169400906,0.9321604349425736,-0.0353607515052797,0.9252342272101748,-0.0007565932018819,0.925909692112696,0.9259100012320316,direction_ok_jac_not_sensitive_enough,CC,1,Proper-Research,1.3331544357935001,1.1666566442979,2.4143953828250633e-08,1.3331559335632,1.33315443997,1.5143462261514821e-06,0.9259096921126,1.3331559335632,0.8778394138324,0.544785169400906,21.225868689473497
5,0.6619971454290109,-0.6834620565274042,-0.0999748929352825,0.8084962653140095,-0.6808607163222801,-0.1000116205082319,0.8092909187651177,-0.6813639527235927,-0.1000119951735489,0.000940596076447,95,0.808496265314162,-0.6808607163259508,-0.1000125008034053,0.0012965917443828,1.3859100776386842e-11,0.0009405960785397,0.0009405960682508,3.673894061882607e-12,0.000171891637212,0.0009405960785397,0.0007946534511081,-0.0005032364013126,-3.746653170211278e-07,-0.0006748075604274,0.0011071517095645,-8.690306125144764e-06,90,8,False,-3.063349485397339,-10.0,-13.213043212890623,-10.0,3.6264509322120375,3.3659269036235173,3.6264509322120375,3.3659269036235173,3.3659269036235173,18.474288940429688,54.32315826416016,0.0001607563195946,4.0,-0.0012921875054579,-0.000327957609964,3.123839827547689e-07,-0.0011261953177159,-0.0002833109017754,-7.17105684167052e-07,-1.2921875054579504,-0.3279576099640086,0.0003123839827547,-1.1261953177159612,-0.2833109017754687,-0.000717105684167,1.3331559335632668,1.161284186024327,0.871079035780429,0.9999971458822108,0.1659921877419893,0.0446467081885399,-0.0010294896669218,0.1718916372120658,0.1718947200830169,mixed_noise_backlash_delay_or_constraints,CC,1,Proper-Research,0.940596076447,1.2965917443828,1.3859100776386843e-08,0.9405960785397,0.9405960682508,3.673894061882607e-09,0.171891637212,0.9405960785397,0.1607563195946,0.128920964219571,0.1368906166184133
6,0.6601691825927785,-0.674649273979438,-0.1000050133070304,0.8076713625195905,-0.6799158244793421,-0.100012123029891,0.808625822973472,-0.6803734042179427,-0.1000124180705845,0.0010584771953928,101,0.8076713625196503,-0.6799158244814405,-0.1000130254605075,0.001637290214419,7.461887524328881e-12,0.001058477196354,0.0010584771918841,2.099285608933882e-12,0.0005042402940653,0.001058477196354,0.0009544604538814,-0.0004575797386006,-2.950406935292582e-07,-0.0005405059897788,0.0015455007347929,-9.204272071322572e-06,96,8,False,-4.003706932067871,-10.0,-14.354410171508787,-10.0,3.8096659970567543,2.9687655073736323,3.8096659970567543,2.9687655073736323,2.9687655073736323,19.828460693359375,53.14575958251953,0.000435398220973,5.0,-0.0007946534511082,0.0005032364013127,3.7466531702131025e-07,-0.0006650957916457,0.00099054850565,-4.228970355985018e-07,-0.7946534511082116,0.5032364013127159,0.0003746653170213,-0.6650957916457534,0.9905485056500574,-0.0004228970355985,0.9405960785397542,1.1931214330949105,1.268473746646616,0.9151294985449708,0.1295576594624582,0.4873121043373415,-0.0007975623526198,0.504240294065318,0.5042409248214434,direction_ok_jac_not_sensitive_enough,CC,1,Proper-Research,1.0584771953928,1.637290214419,7.46188752432888e-09,1.058477196354,1.0584771918840998,2.0992856089338823e-09,0.5042402940653,1.058477196354,0.435398220973,0.26847374664661605,23.775875746111716
